timestamp,markers,ids,x,y,detect_ms,src
1786879886.777,0,,,,37.7,tcp
1786879886.965,0,,,,66.9,tcp
1786879887.236,0,,,,131.7,tcp
1786879888.171,0,,,,85.5,tcp
1786879888.382,0,,,,25.8,tcp
1786879888.478,0,,,,23.1,tcp
1786879888.578,0,,,,22.7,tcp
1786879888.776,0,,,,27.4,tcp
1786879888.920,0,,,,27.2,tcp
1786879889.017,0,,,,32.9,tcp
1786879889.257,0,,,,27.7,tcp
1786879889.671,0,,,,29.0,tcp
1786879889.939,0,,,,21.7,tcp
1786879890.006,0,,,,21.6,tcp
1786879890.096,0,,,,16.8,tcp
1786879890.300,0,,,,20.3,tcp
1786879890.395,0,,,,29.8,tcp
1786879890.630,0,,,,45.0,tcp
1786879890.904,0,,,,26.5,tcp
1786879891.077,0,,,,20.8,tcp
1786879891.789,1,4,,,74.7,tcp
1786879892.657,0,,,,24.5,tcp
1786879893.012,0,,,,30.2,tcp
1786879893.344,0,,,,19.3,tcp
1786879893.416,0,,,,45.8,tcp
1786879893.601,0,,,,29.7,tcp
1786879893.772,0,,,,38.0,tcp
1786879893.863,0,,,,22.6,tcp
1786879894.111,0,,,,22.3,tcp
1786879894.489,0,,,,23.5,tcp
1786879894.692,0,,,,24.8,tcp
1786879894.872,0,,,,19.7,tcp
1786879896.535,0,,,,129.3,tcp
1786879899.283,0,,,,28.0,tcp
1786879899.296,0,,,,39.5,tcp
1786879899.308,0,,,,20.4,tcp
1786879899.317,0,,,,27.4,tcp
1786879899.325,0,,,,19.2,tcp
1786879899.331,0,,,,24.6,tcp
1786879899.340,0,,,,30.1,tcp
1786879899.346,0,,,,22.0,tcp
1786879899.354,0,,,,47.8,tcp
1786879899.362,0,,,,22.3,tcp
1786879899.369,0,,,,31.6,tcp
1786879899.374,0,,,,23.6,tcp
1786879899.378,0,,,,27.1,tcp
1786879899.385,0,,,,23.6,tcp
1786879899.390,0,,,,39.9,tcp
1786879899.397,0,,,,62.1,tcp
1786879899.405,0,,,,22.0,tcp
1786879899.409,0,,,,21.2,tcp
1786879899.414,0,,,,23.5,tcp
1786879899.419,0,,,,23.7,tcp
1786879899.423,0,,,,26.5,tcp
1786879899.629,7,0|1|2|4|5|6|7,893.1,680.7,94.6,tcp
1786879900.333,0,,,,25.9,tcp
1786879900.554,0,,,,28.7,tcp
1786879900.629,0,,,,29.4,tcp
1786879900.643,0,,,,30.0,tcp
1786879900.962,0,,,,25.8,tcp
1786879901.244,0,,,,27.1,tcp
1786879901.498,0,,,,31.0,tcp
1786879901.593,0,,,,21.8,tcp
1786879901.689,0,,,,32.7,tcp
1786879901.938,0,,,,28.3,tcp
1786879901.946,7,0|2|3|4|5|6|7,968.5,573.8,81.4,tcp
1786879902.014,0,,,,26.3,tcp
1786879902.198,0,,,,25.3,tcp
1786879902.322,0,,,,19.8,tcp
1786879902.577,0,,,,31.4,tcp
1786879902.823,0,,,,21.2,tcp
1786879904.132,7,0|1|3|4|5|6|7,955.8,573.0,76.5,tcp
1786879904.815,0,,,,31.0,tcp
1786879905.004,0,,,,42.9,tcp
1786879905.085,0,,,,19.2,tcp
1786879905.223,0,,,,27.0,tcp
1786879905.321,0,,,,28.6,tcp
1786879905.469,0,,,,39.6,tcp
1786879905.566,0,,,,22.9,tcp
1786879907.596,7,0|1|2|4|5|6|7,937.3,597.7,98.1,tcp
1786879909.772,0,,,,30.7,tcp
1786879909.783,0,,,,24.6,tcp
1786879909.794,0,,,,40.4,tcp
1786879909.805,0,,,,29.1,tcp
1786879909.817,0,,,,25.4,tcp
1786879909.823,0,,,,23.8,tcp
1786879909.829,0,,,,24.2,tcp
1786879909.838,0,,,,19.6,tcp
1786879909.843,7,0|1|2|4|5|6|7,942.9,605.2,118.5,tcp
1786879909.847,0,,,,28.4,tcp
1786879909.852,0,,,,28.3,tcp
1786879909.859,0,,,,31.5,tcp
1786879909.866,0,,,,23.5,tcp
1786879909.873,0,,,,23.0,tcp
1786879909.878,0,,,,27.6,tcp
1786879909.885,0,,,,32.3,tcp
1786879909.890,0,,,,27.0,tcp
1786879910.249,0,,,,22.1,tcp
1786879910.348,0,,,,30.5,tcp
1786879911.162,6,0|1|2|4|6|7,909.3,673.5,128.0,tcp
1786879911.822,0,,,,29.8,tcp
1786879911.976,0,,,,31.5,tcp
1786879912.190,0,,,,21.6,tcp
1786879912.450,0,,,,26.0,tcp
1786879912.550,0,,,,37.5,tcp
1786879912.653,0,,,,31.5,tcp
1786879912.711,0,,,,26.1,tcp
1786879912.812,0,,,,23.8,tcp
1786879912.882,0,,,,20.8,tcp
1786879913.141,0,,,,26.2,tcp
1786879913.222,7,0|1|2|4|5|6|7,943.3,681.1,90.6,tcp
1786879913.463,0,,,,34.6,tcp
1786879913.752,0,,,,54.4,tcp
1786879914.678,8,0|1|2|3|4|5|6|7,913.8,679.7,74.1,tcp
1786879915.133,0,,,,57.9,tcp
1786879915.611,0,,,,28.2,tcp
1786879915.902,0,,,,25.8,tcp
1786879916.014,0,,,,37.1,tcp
1786879916.311,0,,,,21.4,tcp
1786879916.360,0,,,,25.1,tcp
1786879916.391,0,,,,21.8,tcp
1786879916.628,0,,,,21.0,tcp
1786879916.748,0,,,,33.2,tcp
1786879917.418,0,,,,27.7,tcp
1786879917.696,0,,,,23.5,tcp
1786879917.708,7,0|1|2|4|5|6|7,885.1,679.6,84.7,tcp
1786879917.980,0,,,,19.5,tcp
1786879918.402,0,,,,31.6,tcp
1786879918.897,0,,,,20.9,tcp
1786879919.065,7,0|1|2|4|5|6|7,919.2,704.4,120.8,tcp
1786879919.351,0,,,,21.1,tcp
1786879919.763,0,,,,26.2,tcp
1786879919.813,0,,,,28.1,tcp
1786879919.890,0,,,,45.7,tcp
1786879920.015,0,,,,44.5,tcp
1786879920.099,0,,,,26.7,tcp
1786879920.111,0,,,,25.9,tcp
1786879920.214,0,,,,34.8,tcp
1786879920.449,0,,,,26.9,tcp
1786879920.756,0,,,,20.6,tcp
1786879920.997,0,,,,60.6,tcp
1786879921.586,5,0|1|2|4|6,958.4,613.5,76.6,tcp
1786879921.745,0,,,,21.4,tcp
1786879922.167,0,,,,19.1,tcp
1786879922.391,0,,,,33.0,tcp
1786879922.544,6,1|2|4|5|6|7,940.7,607.9,116.3,tcp
1786879922.688,0,,,,42.0,tcp
1786879922.837,0,,,,21.0,tcp
1786879922.984,0,,,,29.6,tcp
1786879923.130,0,,,,23.5,tcp
1786879923.403,0,,,,21.3,tcp
1786879923.733,0,,,,23.4,tcp
1786879923.791,0,,,,37.8,tcp
1786879923.936,0,,,,37.1,tcp
1786879924.215,0,,,,31.7,tcp
1786879924.558,0,,,,39.8,tcp
1786879924.609,0,,,,27.1,tcp
1786879924.781,0,,,,23.1,tcp
1786879924.876,0,,,,25.6,tcp
1786879925.252,7,0|1|2|4|5|6|7,913.8,641.5,97.9,tcp
1786879925.706,0,,,,25.2,tcp
1786879925.851,0,,,,19.6,tcp
1786879930.273,0,,,,30.7,tcp
1786879930.289,0,,,,18.3,tcp
1786879930.305,0,,,,20.6,tcp
1786879930.313,7,0|1|2|4|5|6|7,930.8,706.2,61.8,tcp
1786879930.314,0,,,,23.9,tcp
1786879930.325,0,,,,46.7,tcp
1786879930.335,0,,,,32.8,tcp
1786879930.340,0,,,,41.7,tcp
1786879930.345,0,,,,24.2,tcp
1786879930.352,0,,,,24.8,tcp
1786879930.356,0,,,,29.4,tcp
1786879930.363,0,,,,33.0,tcp
1786879930.368,0,,,,21.5,tcp
1786879930.375,0,,,,28.9,tcp
1786879930.379,0,,,,22.7,tcp
1786879930.384,0,,,,34.9,tcp
1786879930.388,0,,,,23.0,tcp
1786879930.395,0,,,,27.6,tcp
1786879930.399,0,,,,32.0,tcp
1786879930.418,0,,,,25.2,tcp
1786879932.323,0,,,,27.1,tcp
1786879932.336,0,,,,22.8,tcp
1786879932.347,0,,,,31.5,tcp
1786879932.360,0,,,,36.1,tcp
1786879932.367,0,,,,36.4,tcp
1786879932.376,0,,,,36.6,tcp
1786879932.385,0,,,,32.2,tcp
1786879932.390,0,,,,52.6,tcp
1786879932.395,0,,,,29.8,tcp
1786879932.400,0,,,,19.7,tcp
1786879932.405,0,,,,19.2,tcp
1786879932.759,0,,,,32.5,tcp
1786879932.769,0,,,,27.2,tcp
1786879932.779,0,,,,27.2,tcp
1786879932.787,0,,,,25.4,tcp
1786879932.791,0,,,,27.1,tcp
1786879932.798,0,,,,31.1,tcp
1786879932.806,0,,,,28.0,tcp
1786879932.811,0,,,,23.7,tcp
1786879932.904,7,0|1|2|4|5|6|7,919.0,727.3,54.8,tcp
1786879932.948,0,,,,25.6,tcp
1786879933.293,0,,,,25.6,tcp
1786879933.929,0,,,,23.8,tcp
1786879934.025,0,,,,33.0,tcp
1786879934.105,0,,,,25.4,tcp
1786879934.269,0,,,,29.2,tcp
1786879934.359,0,,,,27.2,tcp
1786879934.475,0,,,,28.8,tcp
1786879934.533,0,,,,31.3,tcp
1786879934.636,0,,,,58.4,tcp
1786879934.653,0,,,,27.6,tcp
1786879934.916,0,,,,21.6,tcp
1786879934.962,0,,,,43.0,tcp
1786879935.063,0,,,,48.2,tcp
1786879935.082,0,,,,22.7,tcp
1786879935.171,0,,,,56.6,tcp
1786879935.230,0,,,,22.2,tcp
1786879935.288,0,,,,19.1,tcp
1786879935.396,0,,,,27.6,tcp
1786879935.507,0,,,,29.4,tcp
1786879935.608,0,,,,26.3,tcp
1786879935.665,0,,,,47.3,tcp
1786879935.818,0,,,,20.2,tcp
1786879936.083,0,,,,23.2,tcp
1786879936.335,0,,,,23.1,tcp
1786879936.537,0,,,,66.1,tcp
1786879936.695,0,,,,32.8,tcp
1786879936.778,0,,,,39.6,tcp
1786879936.937,0,,,,84.1,tcp
1786879937.120,0,,,,34.6,tcp
1786879937.264,0,,,,28.6,tcp
1786879938.999,0,,,,27.6,tcp
1786879939.020,0,,,,39.6,tcp
1786879939.037,0,,,,50.8,tcp
1786879939.055,0,,,,50.6,tcp
1786879939.069,0,,,,58.1,tcp
1786879939.082,0,,,,48.6,tcp
1786879939.220,0,,,,44.1,tcp
1786879939.289,0,,,,71.1,tcp
1786879939.490,0,,,,31.9,tcp
1786879939.582,0,,,,53.2,tcp
1786879939.903,0,,,,38.0,tcp
1786879940.149,0,,,,134.4,tcp
1786879940.464,0,,,,42.2,tcp
1786879940.572,0,,,,58.8,tcp
1786879940.876,0,,,,31.8,tcp
1786879941.153,0,,,,39.0,tcp
1786879941.363,0,,,,36.8,tcp
1786879941.559,0,,,,77.7,tcp
1786879941.796,0,,,,53.0,tcp
1786879942.170,0,,,,30.9,tcp
1786879942.389,0,,,,101.9,tcp
1786879942.536,0,,,,33.8,tcp
1786879942.831,0,,,,33.9,tcp
1786879942.845,0,,,,31.0,tcp
1786879942.965,0,,,,45.1,tcp
1786879943.109,0,,,,34.8,tcp
1786879943.221,0,,,,167.9,tcp
1786879943.300,0,,,,39.7,tcp
1786879943.498,0,,,,46.8,tcp
1786879943.989,0,,,,44.5,tcp
1786879944.231,0,,,,67.5,tcp
1786879944.487,0,,,,97.6,tcp
1786879944.692,0,,,,34.5,tcp
1786879944.978,0,,,,40.6,tcp
1786879945.257,0,,,,45.7,tcp
1786879945.512,0,,,,60.5,tcp
1786879945.904,0,,,,37.8,tcp
1786879946.091,0,,,,59.4,tcp
1786879946.388,0,,,,46.7,tcp
1786879946.654,0,,,,41.9,tcp
1786879946.700,0,,,,38.1,tcp
1786879946.896,0,,,,40.6,tcp
1786879947.054,0,,,,43.1,tcp
1786879947.276,0,,,,78.8,tcp
1786879947.551,0,,,,40.3,tcp
1786879947.941,0,,,,76.5,tcp
1786879948.074,0,,,,29.3,tcp
1786879948.275,0,,,,37.8,tcp
1786879948.322,0,,,,34.8,tcp
1786879948.551,0,,,,60.1,tcp
1786879948.746,0,,,,36.6,tcp
1786879948.889,0,,,,35.0,tcp
1786879948.969,0,,,,32.9,tcp
1786879949.284,0,,,,30.2,tcp
1786879949.331,0,,,,38.5,tcp
1786879949.504,0,,,,81.3,tcp
1786879949.962,0,,,,34.9,tcp
1786879950.251,0,,,,28.0,tcp
1786879950.545,0,,,,41.1,tcp
1786879950.729,0,,,,42.3,tcp
1786879950.955,0,,,,36.7,tcp
1786879951.255,0,,,,54.4,tcp
1786879951.509,0,,,,54.8,tcp
1786879951.565,0,,,,38.3,tcp
1786879951.873,0,,,,43.1,tcp
1786879951.921,0,,,,58.1,tcp
1786879951.966,0,,,,34.4,tcp
1786879952.093,0,,,,41.6,tcp
1786879952.312,0,,,,41.8,tcp
1786879952.478,0,,,,32.0,tcp
1786879952.617,0,,,,33.8,tcp
1786879952.763,0,,,,25.8,tcp
1786879952.998,0,,,,28.5,tcp
1786879953.369,0,,,,31.5,tcp
1786879953.379,0,,,,47.9,tcp
1786879953.724,0,,,,60.0,tcp
1786879953.924,0,,,,83.6,tcp
1786879954.015,0,,,,38.5,tcp
1786879954.192,0,,,,27.4,tcp
1786879954.323,0,,,,31.0,tcp
1786879954.503,0,,,,29.5,tcp
1786879954.547,0,,,,29.2,tcp
1786879954.745,0,,,,44.2,tcp
1786879954.798,0,,,,38.1,tcp
1786879954.902,0,,,,38.1,tcp
1786879955.225,0,,,,70.0,tcp
1786879955.695,0,,,,39.5,tcp
1786879956.078,0,,,,29.1,tcp
1786879956.268,0,,,,31.3,tcp
1786879956.388,0,,,,80.2,tcp
1786879956.642,0,,,,41.8,tcp
1786879956.953,0,,,,29.8,tcp
1786879957.114,0,,,,24.8,tcp
1786879957.154,0,,,,28.0,tcp
1786879957.287,0,,,,21.6,tcp
1786879957.412,0,,,,28.3,tcp
1786879957.696,0,,,,65.2,tcp
1786879957.872,0,,,,32.3,tcp
1786879957.975,0,,,,44.2,tcp
1786879958.180,0,,,,34.8,tcp
1786879963.360,0,,,,94.4,tcp
1786879974.426,0,,,,19.3,tcp
1786879974.794,0,,,,37.4,tcp
1786879975.248,0,,,,44.5,tcp
1786879975.476,0,,,,43.8,tcp
1786879975.883,0,,,,31.0,tcp
1786879975.887,0,,,,69.0,tcp
1786879976.074,0,,,,22.6,tcp
1786879976.369,0,,,,27.3,tcp
1786879976.459,0,,,,65.1,tcp
1786879976.750,0,,,,33.5,tcp
1786879976.962,0,,,,22.7,tcp
1786879977.010,0,,,,50.7,tcp
1786879977.305,0,,,,20.6,tcp
1786879977.641,0,,,,24.6,tcp
1786879977.854,0,,,,51.4,tcp
1786879978.154,0,,,,37.6,tcp
1786879978.511,0,,,,27.8,tcp
1786879978.715,0,,,,49.5,tcp
1786879978.808,0,,,,31.6,tcp
1786879981.889,0,,,,26.7,tcp
1786879981.986,0,,,,23.4,tcp
1786879981.992,0,,,,44.8,tcp
1786879983.529,0,,,,42.0,tcp
1786879983.918,0,,,,39.2,tcp
1786879984.005,0,,,,30.4,tcp
1786879984.200,0,,,,21.4,tcp
1786879984.361,0,,,,23.3,tcp
1786879984.399,0,,,,18.4,tcp
1786879984.609,0,,,,33.1,tcp
1786879984.685,0,,,,35.1,tcp
1786879984.726,0,,,,24.9,tcp
1786879984.826,0,,,,21.8,tcp
1786879984.903,0,,,,33.3,tcp
1786879985.013,0,,,,29.0,tcp
1786879985.027,0,,,,29.7,tcp
1786879985.338,0,,,,26.1,tcp
1786879985.701,0,,,,44.8,tcp
1786879986.010,0,,,,23.3,tcp
1786879986.154,0,,,,54.0,tcp
1786879986.284,0,,,,22.4,tcp
1786879986.429,0,,,,38.2,tcp
1786879986.446,0,,,,31.8,tcp
1786879986.595,0,,,,22.4,tcp
1786879986.695,0,,,,23.7,tcp
1786879986.754,0,,,,20.9,tcp
1786879986.848,0,,,,27.0,tcp
1786879986.905,0,,,,20.2,tcp
1786879986.954,0,,,,22.4,tcp
1786879987.107,0,,,,44.9,tcp
1786879987.114,0,,,,17.7,tcp
1786879987.314,0,,,,29.9,tcp
1786879987.568,0,,,,29.2,tcp
1786879987.979,0,,,,21.5,tcp
1786879988.115,0,,,,27.2,tcp
1786879988.251,0,,,,37.8,tcp
1786879988.616,0,,,,29.6,tcp
1786879988.713,0,,,,19.5,tcp
1786879988.754,0,,,,17.2,tcp
1786879988.918,0,,,,31.7,tcp
1786879988.996,0,,,,26.1,tcp
1786879989.217,0,,,,26.0,tcp
1786879989.261,0,,,,27.4,tcp
1786879989.370,0,,,,25.5,tcp
1786879989.372,0,,,,35.4,tcp
1786879989.479,0,,,,24.4,tcp
1786879989.564,0,,,,22.1,tcp
1786879989.657,0,,,,19.1,tcp
1786879989.660,0,,,,21.2,tcp
1786879989.855,0,,,,35.1,tcp
1786879989.954,0,,,,17.5,tcp
1786879990.023,0,,,,52.2,tcp
1786879990.193,0,,,,40.5,tcp
1786879990.352,0,,,,25.8,tcp
1786879990.458,0,,,,35.5,tcp
1786879990.650,0,,,,21.1,tcp
1786879991.132,0,,,,23.2,tcp
1786879991.276,0,,,,31.3,tcp
1786879991.301,0,,,,32.0,tcp
1786879991.453,0,,,,27.6,tcp
1786879991.593,0,,,,29.3,tcp
1786879991.707,0,,,,25.3,tcp
1786879991.823,0,,,,61.4,tcp
1786879991.825,0,,,,17.7,tcp
1786879992.016,0,,,,29.5,tcp
1786879992.080,0,,,,20.8,tcp
1786879992.083,0,,,,26.9,tcp
1786879992.096,0,,,,21.9,tcp
1786879992.113,0,,,,27.6,tcp
1786879992.338,0,,,,65.8,tcp
1786879992.436,0,,,,24.0,tcp
1786879992.441,0,,,,22.2,tcp
1786879992.548,0,,,,32.9,tcp
1786879992.636,0,,,,19.4,tcp
1786879992.740,0,,,,26.8,tcp
1786879992.837,0,,,,21.3,tcp
1786879992.841,0,,,,21.8,tcp
1786879992.996,0,,,,20.9,tcp
1786879993.036,0,,,,27.2,tcp
1786879993.084,0,,,,19.9,tcp
1786879993.108,0,,,,21.8,tcp
1786879993.386,0,,,,30.0,tcp
1786879993.704,0,,,,26.1,tcp
1786879993.963,0,,,,47.4,tcp
1786879994.055,0,,,,18.7,tcp
1786879994.060,0,,,,26.0,tcp
1786879994.131,0,,,,30.1,tcp
1786879994.138,0,,,,15.6,tcp
1786879994.155,0,,,,25.3,tcp
1786879994.258,0,,,,48.5,tcp
1786879994.402,0,,,,23.5,tcp
1786879994.450,0,,,,27.3,tcp
1786879994.512,0,,,,17.6,tcp
1786879994.605,0,,,,25.4,tcp
1786879994.653,0,,,,23.1,tcp
1786879994.754,0,,,,26.6,tcp
1786879994.857,0,,,,25.1,tcp
1786879995.357,0,,,,44.7,tcp
1786879995.550,0,,,,30.1,tcp
1786879995.800,0,,,,38.5,tcp
1786879995.807,0,,,,22.6,tcp
1786879995.817,0,,,,20.1,tcp
1786879995.829,0,,,,27.3,tcp
1786879995.834,0,,,,56.7,tcp
1786879995.844,0,,,,31.1,tcp
1786879995.854,0,,,,33.8,tcp
1786879995.898,0,,,,22.3,tcp
1786879995.949,0,,,,26.1,tcp
1786879996.212,0,,,,31.8,tcp
1786879996.250,0,,,,24.2,tcp
1786879996.397,0,,,,24.3,tcp
1786879996.498,0,,,,38.0,tcp
1786879996.574,0,,,,19.5,tcp
1786879996.618,0,,,,53.6,tcp
1786879996.976,0,,,,23.4,tcp
1786879997.193,0,,,,26.6,tcp
1786879997.409,0,,,,42.9,tcp
1786879997.619,0,,,,49.2,tcp
1786879997.828,0,,,,30.8,tcp
1786879998.063,0,,,,27.9,tcp
1786879998.276,0,,,,25.7,tcp
1786879998.629,0,,,,15.5,tcp
1786879998.760,0,,,,26.8,tcp
1786879999.196,0,,,,55.2,tcp
1786879999.314,0,,,,21.5,tcp
1786879999.409,0,,,,37.3,tcp
1786879999.473,0,,,,18.8,tcp
1786879999.522,0,,,,20.3,tcp
1786879999.602,0,,,,35.0,tcp
1786879999.767,0,,,,23.5,tcp
1786879999.818,0,,,,44.9,tcp
1786879999.886,0,,,,22.0,tcp
1786880000.121,0,,,,62.8,tcp
1786880000.171,0,,,,21.4,tcp
1786880000.266,0,,,,38.2,tcp
1786880000.383,0,,,,19.5,tcp
1786880000.444,0,,,,18.5,tcp
1786880000.769,0,,,,20.7,tcp
1786880000.901,0,,,,18.6,tcp
1786880001.001,0,,,,26.0,tcp
1786880001.171,0,,,,29.3,tcp
1786880001.265,0,,,,26.2,tcp
1786880001.291,0,,,,25.5,tcp
1786880001.294,0,,,,29.2,tcp
1786880001.391,0,,,,55.1,tcp
1786880001.487,0,,,,25.7,tcp
1786880001.584,0,,,,18.8,tcp
1786880001.649,0,,,,35.7,tcp
1786880001.692,0,,,,21.2,tcp
1786880001.751,0,,,,19.1,tcp
1786880001.848,0,,,,30.3,tcp
1786880001.942,0,,,,34.4,tcp
1786880002.126,0,,,,29.5,tcp
1786880002.274,0,,,,21.9,tcp
1786880002.530,0,,,,22.0,tcp
1786880004.907,0,,,,19.4,tcp
1786880004.992,0,,,,26.0,tcp
1786880005.274,0,,,,20.9,tcp
1786880005.579,0,,,,28.7,tcp
1786880005.688,0,,,,20.8,tcp
1786880005.790,0,,,,44.8,tcp
1786880005.806,0,,,,39.3,tcp
1786880005.818,0,,,,28.4,tcp
1786880005.830,0,,,,23.5,tcp
1786880005.836,0,,,,25.8,tcp
1786880005.845,0,,,,24.9,tcp
1786880005.851,0,,,,37.1,tcp
1786880005.860,0,,,,35.9,tcp
1786880006.006,0,,,,26.7,tcp
1786880006.105,0,,,,38.6,tcp
1786880006.108,0,,,,22.1,tcp
1786880006.202,0,,,,27.3,tcp
1786880006.288,0,,,,28.4,tcp
1786880006.408,0,,,,38.3,tcp
1786880006.422,0,,,,22.5,tcp
1786880006.423,0,,,,27.0,tcp
1786880006.510,0,,,,22.4,tcp
1786880006.660,0,,,,20.0,tcp
1786880006.661,0,,,,35.5,tcp
1786880006.844,0,,,,19.5,tcp
1786880006.941,0,,,,21.8,tcp
1786880007.001,0,,,,42.9,tcp
1786880007.233,0,,,,56.8,tcp
1786880007.468,0,,,,33.1,tcp
1786880007.545,0,,,,18.5,tcp
1786880008.096,0,,,,34.3,tcp
1786880014.350,0,,,,20.2,tcp
1786880014.363,0,,,,22.1,tcp
1786880014.373,0,,,,30.1,tcp
1786880014.385,0,,,,20.2,tcp
1786880014.392,0,,,,23.4,tcp
1786880014.401,0,,,,20.2,tcp
1786880014.653,0,,,,19.2,tcp
1786880014.668,0,,,,40.7,tcp
1786880014.680,0,,,,22.4,tcp
1786880014.689,0,,,,32.5,tcp
1786880014.700,0,,,,21.5,tcp
1786880014.704,0,,,,17.3,tcp
1786880014.713,0,,,,26.0,tcp
1786880014.959,0,,,,25.9,tcp
1786880016.799,0,,,,23.8,tcp
1786880022.063,0,,,,19.9,tcp
1786880022.212,0,,,,26.1,tcp
1786880022.225,0,,,,23.2,tcp
1786880022.235,0,,,,62.8,tcp
1786880059.021,0,,,,37.8,tcp
1786880059.038,0,,,,33.1,tcp
1786880064.166,0,,,,18.0,tcp
